route_id,tag,category
114033914,jug,feature_tags
114033914,tricky,other_tags
114046924,bad,bad_tags
114046924,best,good_tags
114046924,careful,bad_tags
114046924,easier,good_tags
114046924,flake,feature_tags
114046924,good,good_tags
114046924,ledge,feature_tags
114047197,jug,feature_tags
114047306,bad,bad_tags
114047306,difficult,other_tags
114047306,good,good_tags
114047306,roof,feature_tags
114047306,sloper,feature_tags
114047306,traverse,feature_tags
114056396,crack,feature_tags
114056396,flake,feature_tags
114056396,sloper,feature_tags
114056396,traverse,feature_tags
114056443,crack,feature_tags
114056443,crimp,feature_tags
114056443,face,feature_tags
114070950,dihedral,feature_tags
114070950,easier,good_tags
114070950,face,feature_tags
114070950,fun,good_tags
114070950,pumpy,other_tags
114070950,roof,feature_tags
114070950,traverse,feature_tags
114075979,crimp,feature_tags
114075979,face,feature_tags
114075979,sloper,feature_tags
114087819,high first bolt,other_tags
114087819,roof,feature_tags
114087819,stick clip,other_tags
114087819,tricky,other_tags
114097299,chimney,feature_tags
114097299,classic,good_tags
114097299,crack,feature_tags
114097299,easy,good_tags
114097299,face,feature_tags
114097299,ledge,feature_tags
114097299,roof,feature_tags
114097608,arete,feature_tags
114097608,careful,bad_tags
114097608,chimney,feature_tags
114097608,crack,feature_tags
114097608,easy,good_tags
114097608,exposed,feature_tags
114097608,face,feature_tags
114097608,fun,good_tags
114097608,interesting,good_tags
114097608,ledge,feature_tags
114097671,crack,feature_tags
114097671,easy,good_tags
114097671,face,feature_tags
114097671,ledge,feature_tags
114097671,roof,feature_tags
114097671,run out,bad_tags
114099873,best,good_tags
114099873,crimp,feature_tags
114099873,dyno,skill
114099873,fun,good_tags
114099873,good,good_tags
114099873,roof,feature_tags
114102610,crimp,feature_tags
114102610,dihedral,feature_tags
114121817,arete,feature_tags
114121817,easier,good_tags
114121817,good,good_tags
114121817,heel hook,skill
114121817,jug,feature_tags
114130186,dirty,bad_tags
114130186,fun,good_tags
114130186,roof,feature_tags
114158189,arete,feature_tags
114158189,difficult,other_tags
114158189,dihedral,feature_tags
114158189,face,feature_tags
114158189,flake,feature_tags
114158189,fun,good_tags
114158189,ledge,feature_tags
114158189,slab,feature_tags
114158189,stick clip,other_tags
114158189,technical,skill
114162338,mantle,skill
114162338,roof,feature_tags
114162338,traverse,feature_tags
114164544,arete,feature_tags
114164544,crimp,feature_tags
114164544,face,feature_tags
114164544,jug,feature_tags
114164544,slab,feature_tags
114166104,jug,feature_tags
114166104,mantle,skill
114166104,traverse,feature_tags
114166159,crimp,feature_tags
114166159,roof,feature_tags
114166382,chimney,feature_tags
114166382,dihedral,feature_tags
114166382,face,feature_tags
114166382,ledge,feature_tags
114166382,stick clip,other_tags
114166382,technical,skill
114171717,arete,feature_tags
114171717,great,good_tags
114171717,traverse,feature_tags
114171805,arete,feature_tags
114171805,sloper,feature_tags
114172086,chimney,feature_tags
114172123,arete,feature_tags
114173526,good,good_tags
114173559,dirty,bad_tags
114173559,jug,feature_tags
114173559,run out,bad_tags
114173559,slab,feature_tags
114176611,good,good_tags
114176611,powerful,skill
114176611,sloper,feature_tags
114176633,dyno,skill
114176646,crimp,feature_tags
114176646,jug,feature_tags
114186546,easy,good_tags
114186546,slab,feature_tags
114191197,crimp,feature_tags
114191197,easier,good_tags
114191197,face,feature_tags
114207671,face,feature_tags
114207671,good,good_tags
114207671,jug,feature_tags
114249845,good,good_tags
114249845,jam,skill
114249854,jam,skill
114273308,jug,feature_tags
114273319,arete,feature_tags
114273319,good,good_tags
114273319,jug,feature_tags
114273319,spooky,other_tags
114273319,toe hook,skill
114304106,flake,feature_tags
114304106,great,good_tags
114304106,nice,good_tags
114304106,slab,feature_tags
114304106,warm up,good_tags
114304117,crux,feature_tags
114304117,great,good_tags
114304117,stick clip,other_tags
114304796,crack,feature_tags
114304796,crux,feature_tags
114304796,pumpy,other_tags
114304796,roof,feature_tags
114304796,technical,skill
114304836,crack,feature_tags
114304836,cruise,feature_tags
114304836,dihedral,feature_tags
114304836,exposed,feature_tags
114304836,good,good_tags
114304836,jug,feature_tags
114304836,pumpy,other_tags
114304836,roof,feature_tags
114304922,crack,feature_tags
114304922,interesting,good_tags
114304922,ledge,feature_tags
114304922,nice,good_tags
114318987,arete,feature_tags
114318987,flake,feature_tags
114318987,fun,good_tags
114318987,heel hook,skill
114318987,stick clip,other_tags
114324874,crack,feature_tags
114324874,crux,feature_tags
114324874,dihedral,feature_tags
114324874,face,feature_tags
114324874,good,good_tags
114324874,ledge,feature_tags
114324874,roof,feature_tags
114326131,beautiful,good_tags
114326131,crack,feature_tags
114326131,easy,good_tags
114326131,good,good_tags
114326131,nice,good_tags
114326131,traverse,feature_tags
114328221,arete,feature_tags
114328221,face,feature_tags
114328221,pocket,feature_tags
114328221,roof,feature_tags
114328221,slab,feature_tags
114398030,crimp,feature_tags
114398030,easy,good_tags
114398030,good,good_tags
114398030,jug,feature_tags
114398030,tough,other_tags
114437888,crux,feature_tags
114437888,easy,good_tags
114437888,fun,good_tags
114437888,tricky,other_tags
114577250,crimp,feature_tags
114577250,good,good_tags
114577250,ledge,feature_tags
114577250,slab,feature_tags
114598372,easy,good_tags
114598372,face,feature_tags
114787171,easier,good_tags
114787171,easy,good_tags
114787171,face,feature_tags
114787171,fun,good_tags
114787171,good,good_tags
114787171,roof,feature_tags
114788555,crack,feature_tags
114788555,good,good_tags
115123091,arete,feature_tags
115123091,classic,good_tags
115123091,crack,feature_tags
115123091,crux,feature_tags
115123091,difficult,other_tags
115123091,easy,good_tags
115123091,face,feature_tags
115123091,good,good_tags
115123091,ledge,feature_tags
115123091,nice,good_tags
115123091,roof,feature_tags
115123091,traverse,feature_tags
115174557,crimp,feature_tags
115174557,heel hook,skill
115174557,jam,skill
115348068,crack,feature_tags
115348068,ledge,feature_tags
115350360,face,feature_tags
115406980,cool,good_tags
115406980,crimp,feature_tags
115406980,easier,good_tags
115406980,easy,good_tags
115406980,ledge,feature_tags
115406980,tough,other_tags
115407011,arete,feature_tags
115407011,crack,feature_tags
115407011,good,good_tags
115407011,heel hook,skill
115407082,careful,bad_tags
115407082,cool,good_tags
115407082,easier,good_tags
115407082,fun,good_tags
115407082,ledge,feature_tags
115407082,slab,feature_tags
115407082,smear,other_tags
115407082,thin,other_tags
115418292,flake,feature_tags
115418292,great,good_tags
115420614,crimp,feature_tags
115420614,good,good_tags
115420614,jug,feature_tags
116067446,crimp,feature_tags
116067446,jug,feature_tags
116067446,sloper,feature_tags
116067446,thin,other_tags
116067446,traverse,feature_tags
116081266,crimp,feature_tags
116081266,traverse,feature_tags
116081758,crux,feature_tags
116081758,easier,good_tags
116081758,good,good_tags
116081758,pocket,feature_tags
116081758,slab,feature_tags
116109084,arete,feature_tags
116109084,crux,feature_tags
116109084,easier,good_tags
116109084,roof,feature_tags
116109207,dirty,bad_tags
116109207,run out,bad_tags
116109207,slab,feature_tags
116109207,thin,other_tags
116109560,crack,feature_tags
116109560,face,feature_tags
116109560,good,good_tags
116109560,roof,feature_tags
116109560,thin,other_tags
116109560,traverse,feature_tags
116109653,face,feature_tags
116109653,good,good_tags
116109653,ledge,feature_tags
116109653,roof,feature_tags
116109653,traverse,feature_tags
116110175,arete,feature_tags
116110175,beautiful,good_tags
116110175,dihedral,feature_tags
116110175,fun,good_tags
116110175,nice,good_tags
116146309,pocket,feature_tags
116157623,dihedral,feature_tags
116159688,fun,good_tags
116159694,crack,feature_tags
116159724,crack,feature_tags
116166090,crimp,feature_tags
116166115,crimp,feature_tags
116166115,face,feature_tags
116174224,best,good_tags
116174224,easy,good_tags
116174224,great,good_tags
116174224,heel hook,skill
116174224,jug,feature_tags
116174224,pocket,feature_tags
116174224,sloper,feature_tags
116174276,arete,feature_tags
116174276,easy,good_tags
116174276,good,good_tags
116174276,jug,feature_tags
116174276,nice,good_tags
116202316,dihedral,feature_tags
116202316,jug,feature_tags
116223326,arete,feature_tags
116223326,careful,bad_tags
116223326,crux,feature_tags
116223335,arete,feature_tags
116223335,crimp,feature_tags
116223335,face,feature_tags
116247946,easy,good_tags
116247946,great,good_tags
116247975,fun,good_tags
116247975,jam,skill
116351845,bad,bad_tags
116351845,crux,feature_tags
116351845,great,good_tags
116351845,traverse,feature_tags
116366271,good,good_tags
116366271,jug,feature_tags
116366271,nice,good_tags
116366271,roof,feature_tags
116491571,crimp,feature_tags
116491571,flake,feature_tags
116491571,good,good_tags
116491571,great,good_tags
116491571,jug,feature_tags
116514376,chimney,feature_tags
116514376,dihedral,feature_tags
116514376,face,feature_tags
116514376,thin,other_tags
116515284,best,good_tags
116515284,dirty,bad_tags
116515284,easier,good_tags
116515284,fun,good_tags
116515284,interesting,good_tags
116515284,jug,feature_tags
116515284,technical,skill
116515284,tough,other_tags
116525625,bad,bad_tags
116525625,crack,feature_tags
116525625,easy,good_tags
116525625,face,feature_tags
116525625,flake,feature_tags
116525625,fun,good_tags
116525625,good,good_tags
116525625,nice,good_tags
116525625,roof,feature_tags
116525745,crack,feature_tags
116525745,interesting,good_tags
116548603,crimp,feature_tags
116548603,easy,good_tags
116548603,flake,feature_tags
116548603,heel hook,skill
116548603,powerful,skill
116552052,crack,feature_tags
116552052,crux,feature_tags
116552052,jug,feature_tags
116552052,powerful,skill
116552052,roof,feature_tags
116552052,traverse,feature_tags
116552785,arete,feature_tags
116552785,face,feature_tags
116552785,jug,feature_tags
116552785,ledge,feature_tags
116552785,mantle,skill
116552785,powerful,skill
116552785,sloper,feature_tags
116552785,tough,other_tags
116646435,crux,feature_tags
116646435,fun,good_tags
116646435,mantle,skill
116646435,slab,feature_tags
116650093,careful,bad_tags
116650093,fun,good_tags
116650093,interesting,good_tags
116650093,ledge,feature_tags
116650093,mantle,skill
116650093,pocket,feature_tags
116650093,roof,feature_tags
116650093,thin,other_tags
116688463,crux,feature_tags
116688463,easier,good_tags
116688463,easy,good_tags
116688463,good,good_tags
116688463,great,good_tags
116688463,ledge,feature_tags
116688463,roof,feature_tags
116699971,crux,feature_tags
116699971,slab,feature_tags
116699971,traverse,feature_tags
116706969,balance,skill
116706969,cool,good_tags
116706969,slab,feature_tags
116707034,face,feature_tags
116707034,jug,feature_tags
116707034,nice,good_tags
116720173,cool,good_tags
116720173,jam,skill
116739030,best,good_tags
116739030,crack,feature_tags
116739030,dihedral,feature_tags
116750085,crack,feature_tags
116750085,slab,feature_tags
116751097,crack,feature_tags
116751097,dirty,bad_tags
116751097,good,good_tags
116751097,slab,feature_tags
116768676,crimp,feature_tags
116768676,dyno,skill
116768676,mantle,skill
116768676,sloper,feature_tags
116768676,traverse,feature_tags
116812690,crack,feature_tags
116839003,arete,feature_tags
116839003,fun,good_tags
116839003,roof,feature_tags
116847095,crack,feature_tags
116847095,tricky,other_tags
116847133,crack,feature_tags
116847133,fun,good_tags
116847219,crimp,feature_tags
116847219,face,feature_tags
116847219,good,good_tags
116847219,tough,other_tags
116847235,dyno,skill
116847235,good,good_tags
116847245,arete,feature_tags
116847283,crack,feature_tags
116847283,traverse,feature_tags
116847297,arete,feature_tags
116849035,crack,feature_tags
116849035,traverse,feature_tags
116957862,arete,feature_tags
116957862,crimp,feature_tags
116957862,face,feature_tags
116957862,traverse,feature_tags
116957913,arete,feature_tags
116957913,face,feature_tags
116957913,fun,good_tags
116957913,good,good_tags
116957913,jug,feature_tags
116957913,mantle,skill
116957913,pocket,feature_tags
116957913,roof,feature_tags
116957925,crimp,feature_tags
116957925,face,feature_tags
116957925,thin,other_tags
116957944,arete,feature_tags
116957944,crimp,feature_tags
116957944,dyno,skill
116957944,fun,good_tags
116957944,hueco,feature_tags
116957944,jug,feature_tags
116957975,crimp,feature_tags
116957975,face,feature_tags
116957975,mantle,skill
116957975,roof,feature_tags
116957975,traverse,feature_tags
116958038,face,feature_tags
116958038,jug,feature_tags
116958038,roof,feature_tags
116958038,slab,feature_tags
116958050,face,feature_tags
116958050,jug,feature_tags
116958050,mantle,skill
116958050,roof,feature_tags
116958050,slab,feature_tags
116958050,sloper,feature_tags
116958082,arete,feature_tags
116958082,excellent,good_tags
116958082,face,feature_tags
116958137,arete,feature_tags
116958137,face,feature_tags
116958137,jug,feature_tags
116958223,choss,bad_tags
116958223,cruise,feature_tags
116958223,fun,good_tags
116958223,jug,feature_tags
116958223,nice,good_tags
116958426,face,feature_tags
116958426,slab,feature_tags
116958436,arete,feature_tags
116958436,easy,good_tags
116958436,face,feature_tags
116958436,jug,feature_tags
116958436,slab,feature_tags
116958443,arete,feature_tags
116958443,face,feature_tags
116958443,good,good_tags
116958443,jug,feature_tags
116958443,slab,feature_tags
116958458,excellent,good_tags
116958458,fun,good_tags
116958458,pocket,feature_tags
116958458,slab,feature_tags
116986023,best,good_tags
116986023,choss,bad_tags
116986023,cruise,feature_tags
116986023,crux,feature_tags
116986023,easy,good_tags
116986023,good,good_tags
116986023,great,good_tags
116986023,jam,skill
116986023,jug,feature_tags
116986023,roof,feature_tags
116986023,thin,other_tags
116986023,traverse,feature_tags
116988064,crimp,feature_tags
116988064,jug,feature_tags
116988064,mantle,skill
116988064,sloper,feature_tags
116992579,crux,feature_tags
116992579,heel hook,skill
116992579,sloper,feature_tags
116992631,thin,other_tags
116995974,traverse,feature_tags
116999010,arete,feature_tags
116999010,great,good_tags
116999010,sloper,feature_tags
117028670,arete,feature_tags
117028670,cool,good_tags
117028670,fun,good_tags
117028670,mantle,skill
117049191,flake,feature_tags
117049191,good,good_tags
117067581,slab,feature_tags
