state_abbr,county_name,county_fips,total_precip_in,avg_temp_july_day,avg_temp_jan_day,pct_temp_60_80,pct_temp_75_90,pct_temp_below_40,pct_temp_below_50,pct_temp_below_60,avg_daytime_temp,avg_night_temp
OH,Lorain,39093,45,82.15525806451613,41.97861935483871,0.3561643835616438,0.28493150684931506,0.12054794520547946,0.29315068493150687,0.4767123287671233,61.38018191780822,44.63812547945206
OH,Lucas,39095,36,83.48865161290323,40.54233548387097,0.3013698630136986,0.31232876712328766,0.13150684931506848,0.30684931506849317,0.4876712328767123,61.93393095890411,44.51992712328767
OH,Madison,39097,38.9,82.9120129032258,42.84023870967742,0.3698630136986301,0.3178082191780822,0.10136986301369863,0.25205479452054796,0.4273972602739726,63.54865917808219,43.652800547945205
OH,Mahoning,39099,37.8,82.7460064516129,41.51648387096774,0.34794520547945207,0.3095890410958904,0.12602739726027398,0.29041095890410956,0.4767123287671233,61.90468712328767,41.70249808219178
OH,Marion,39101,38.3,82.68654838709678,42.45114838709677,0.3643835616438356,0.3095890410958904,0.1095890410958904,0.26575342465753427,0.4465753424657534,62.56838410958904,43.78285917808219
OH,Medina,39103,43.8,82.58046451612903,41.33845806451613,0.3643835616438356,0.3013698630136986,0.12054794520547946,0.2958904109589041,0.473972602739726,61.44566739726027,43.45582136986302
OH,Meigs,39105,39.9,85.62066451612903,46.82329032258065,0.38082191780821917,0.3863013698630137,0.07671232876712329,0.1780821917808219,0.3561643835616438,66.66267890410958,43.542280547945204
OH,Mercer,39107,32.6,83.48772258064517,41.40093548387097,0.31232876712328766,0.3232876712328767,0.11232876712328767,0.27671232876712326,0.46301369863013697,62.91952219178082,43.089178630136985
OH,Miami,39109,36.6,83.89487096774194,43.679445161290325,0.336986301369863,0.33424657534246577,0.09041095890410959,0.2465753424657534,0.4383561643835616,64.08016712328767,43.884586301369865
OH,Monroe,39111,43.1,83.67172903225807,44.41512258064516,0.3863013698630137,0.33972602739726027,0.09041095890410959,0.2273972602739726,0.4246575342465753,63.821164383561644,43.40420821917808
OH,Montgomery,39113,37.2,84.36809677419355,44.71549032258064,0.3643835616438356,0.3561643835616438,0.08493150684931507,0.2328767123287671,0.410958904109589,64.76822575342466,44.925602739726024
OH,Morgan,39115,39.1,83.78338709677419,44.84543870967742,0.3972602739726027,0.3452054794520548,0.08493150684931507,0.2136986301369863,0.40273972602739727,64.45650027397261,42.31192383561644
OH,Morrow,39117,43,82.2488,41.75303870967742,0.38082191780821917,0.3013698630136986,0.12054794520547946,0.27945205479452057,0.4520547945205479,61.97382684931507,42.87632
OH,Muskingum,39119,39,83.76114838709677,44.16887096774194,0.38082191780821917,0.3315068493150685,0.09041095890410959,0.2219178082191781,0.4246575342465753,63.90850136986301,43.26068164383562
OH,Noble,39121,41.5,83.39725806451612,44.52352903225806,0.38904109589041097,0.33972602739726027,0.08767123287671233,0.2136986301369863,0.4191780821917808,64.04066575342466,42.94680602739726
OH,Ottawa,39123,38.3,82.9859870967742,41.23585806451613,0.3506849315068493,0.29315068493150687,0.1232876712328767,0.3095890410958904,0.4794520547945205,61.51644931506849,45.50890630136986
OH,Paulding,39125,32.4,83.90131612903225,39.70591612903226,0.2684931506849315,0.32602739726027397,0.13424657534246576,0.2876712328767123,0.4821917808219178,62.431544657534246,42.30148876712329
OH,Perry,39127,40.1,83.63172258064516,44.28023870967742,0.3972602739726027,0.32054794520547947,0.09041095890410959,0.2219178082191781,0.41643835616438357,64.02378520547946,41.99604109589041
OH,Pickaway,39129,35.8,83.98876129032259,44.89049677419355,0.37534246575342467,0.33972602739726027,0.08767123287671233,0.2191780821917808,0.4054794520547945,64.73237369863014,43.97511397260274
OH,Pike,39131,38.3,85.00024516129032,47.065477419354835,0.3972602739726027,0.37534246575342467,0.0684931506849315,0.1780821917808219,0.3506849315068493,66.44958356164383,44.62031780821918
OH,Portage,39133,40.9,81.82794838709677,41.10596774193549,0.35342465753424657,0.3041095890410959,0.13150684931506848,0.30684931506849317,0.4904109589041096,61.25766849315068,41.93716876712329
OH,Preble,39135,37,83.17121290322581,43.36165806451613,0.3452054794520548,0.336986301369863,0.09863013698630137,0.25753424657534246,0.4438356164383562,63.68714082191781,43.05101863013699
OH,Putnam,39137,32.2,83.86978709677419,40.98507741935484,0.29863013698630136,0.3178082191780822,0.1178082191780822,0.28493150684931506,0.4684931506849315,62.76795232876712,43.34355068493151
OH,Richland,39139,44.7,82.24595483870968,41.66298064516129,0.3698630136986301,0.2958904109589041,0.1178082191780822,0.2821917808219178,0.46301369863013697,61.59966849315069,43.15881643835616
OH,Ross,39141,36.8,84.03480645161291,45.990993548387095,0.38904109589041097,0.3506849315068493,0.07945205479452055,0.20821917808219179,0.38904109589041097,65.32603835616439,43.72763616438356
OH,Sandusky,39143,39.1,83.83146451612903,41.78776129032258,0.33424657534246577,0.30684931506849317,0.11232876712328767,0.29041095890410956,0.4547945205479452,62.52908493150685,43.980676712328766
OH,Scioto,39145,39.7,85.8902,48.01024516129032,0.38082191780821917,0.4054794520547945,0.06575342465753424,0.16712328767123288,0.3452054794520548,67.40672493150684,45.26691232876712
OH,Seneca,39147,39.6,83.4416193548387,42.11443225806452,0.3315068493150685,0.30684931506849317,0.11232876712328767,0.28493150684931506,0.4520547945205479,62.695523287671236,43.96179890410959
OH,Shelby,39149,35.3,82.81405806451613,42.33194193548387,0.34794520547945207,0.3178082191780822,0.10684931506849316,0.26301369863013696,0.4547945205479452,62.94189643835617,42.88697205479452
OH,Stark,39151,37.4,82.78369032258064,41.94813548387097,0.3561643835616438,0.3095890410958904,0.1178082191780822,0.27671232876712326,0.473972602739726,61.95317369863014,43.671392328767126
OH,Summit,39153,39.9,82.94934838709678,41.72505161290323,0.3424657534246575,0.3041095890410959,0.12054794520547946,0.29315068493150687,0.4794520547945205,61.78086191780822,44.07916383561644
OH,Trumbull,39155,39.9,82.53302580645162,41.35547096774194,0.34794520547945207,0.3041095890410959,0.1178082191780822,0.3041095890410959,0.4849315068493151,61.65768273972603,41.70854904109589
OH,Tuscarawas,39157,42.5,83.22817419354838,42.883670967741935,0.3726027397260274,0.32054794520547947,0.10136986301369863,0.2602739726027397,0.44931506849315067,62.81515178082192,43.38960109589041
OH,Union,39159,38,82.72481290322581,42.05445161290323,0.36164383561643837,0.29863013698630136,0.1095890410958904,0.25753424657534246,0.4465753424657534,62.88577095890411,43.36847452054794
OH,Van Wert,39161,36,83.86996129032258,40.4622064516129,0.29315068493150687,0.32054794520547947,0.12602739726027398,0.29315068493150687,0.4684931506849315,62.652831232876714,42.97367287671233
OH,Vinton,39163,39.2,85.85356129032257,46.426941935483875,0.3698630136986301,0.3863013698630137,0.07671232876712329,0.1863013698630137,0.36164383561643837,66.43740767123288,43.84772821917808
OH,Warren,39165,41,84.67003225806451,45.926135483870965,0.3726027397260274,0.36712328767123287,0.07397260273972603,0.20273972602739726,0.3917808219178082,65.54052438356165,45.141602739726025
OH,Washington,39167,42.3,84.97789032258065,45.7214,0.3726027397260274,0.36712328767123287,0.0821917808219178,0.2,0.38904109589041097,65.51748931506849,43.54883452054794
OH,Wayne,39169,37.6,82.28636774193548,41.4558064516129,0.3835616438356164,0.3041095890410959,0.11506849315068493,0.28493150684931506,0.4657534246575342,61.60773643835616,42.98987780821918
OH,Williams,39171,32.5,83.45572903225806,38.76109032258064,0.27945205479452057,0.31232876712328766,0.15616438356164383,0.31232876712328766,0.4931506849315068,61.544849863013695,41.28360109589041
OH,Wood,39173,33.6,83.94515483870968,41.06555483870968,0.31232876712328766,0.31232876712328766,0.1178082191780822,0.2958904109589041,0.46301369863013697,62.66536712328767,44.23525095890411
OH,Wyandot,39175,37.5,83.34134193548387,42.65617419354839,0.3452054794520548,0.30684931506849317,0.1095890410958904,0.27671232876712326,0.4465753424657534,62.812039999999996,44.01661753424658
OK,Adair,40001,48,90.27546451612903,52.76050322580645,0.33972602739726027,0.35342465753424657,0.038356164383561646,0.1178082191780822,0.273972602739726,71.62646246575342,49.517673972602736
OK,Alfalfa,40003,35.1,93.6356,51.650948387096776,0.3013698630136986,0.26575342465753427,0.03287671232876712,0.10410958904109589,0.273972602739726,72.83923835616439,46.761494246575346
OK,Atoka,40005,45.3,92.12644516129032,57.713232258064515,0.3589041095890411,0.29863013698630136,0.01643835616438356,0.07123287671232877,0.20821917808219179,75.24047780821918,50.98178410958904
OK,Beaver,40007,30.7,91.60694193548387,51.176096774193546,0.32602739726027397,0.3095890410958904,0.0547945205479452,0.13972602739726028,0.273972602739726,72.17430849315069,42.897801643835614
OK,Beckham,40009,26.8,95.41132903225807,55.850058064516126,0.33424657534246577,0.24383561643835616,0.0273972602739726,0.08493150684931507,0.23013698630136986,75.17932712328768,47.2196805479452
OK,Blaine,40011,35.2,93.05350322580645,54.111374193548386,0.3315068493150685,0.27671232876712326,0.030136986301369864,0.0958904109589041,0.25205479452054796,73.28699452054795,47.7683797260274
OK,Bryan,40013,43.4,93.51569677419354,59.384329032258066,0.38082191780821917,0.2821917808219178,0.010958904109589041,0.057534246575342465,0.18356164383561643,76.40996,52.465235616438356
OK,Caddo,40015,29.7,93.4866064516129,55.90986451612903,0.3424657534246575,0.2821917808219178,0.0273972602739726,0.09315068493150686,0.2328767123287671,74.16491123287672,48.77365260273972
OK,Canadian,40017,34.9,92.5892193548387,54.66635483870968,0.336986301369863,0.29041095890410956,0.030136986301369864,0.10136986301369863,0.25205479452054796,73.2098805479452,48.98258575342466
OK,Carter,40019,35.1,95.01933548387096,59.300774193548385,0.3863013698630137,0.28493150684931506,0.01643835616438356,0.0684931506849315,0.18356164383561643,76.22202520547945,51.247286575342464
OK,Cherokee,40021,44.6,91.45463870967743,53.845090322580646,0.336986301369863,0.33424657534246577,0.03561643835616438,0.10684931506849316,0.2493150684931507,72.7166805479452,49.62957479452055
OK,Choctaw,40023,44,92.19292903225806,59.26332258064516,0.37534246575342467,0.30684931506849317,0.010958904109589041,0.0547945205479452,0.18356164383561643,75.84710246575342,52.33209479452055
OK,Cimarron,40025,19.9,91.20722580645162,48.7548064516129,0.3424657534246575,0.29315068493150687,0.057534246575342465,0.14520547945205478,0.28493150684931506,70.76361643835617,40.19737753424658
OK,Cleveland,40027,40,92.66528387096774,55.76336774193548,0.35342465753424657,0.29863013698630136,0.021917808219178082,0.0958904109589041,0.23013698630136986,73.81962684931507,50.584945753424655
OK,Coal,40029,42.3,91.96096129032259,57.393703225806455,0.3561643835616438,0.29863013698630136,0.021917808219178082,0.07671232876712329,0.2136986301369863,74.9310898630137,50.78129369863014
OK,Comanche,40031,28.4,96.19978709677419,57.538283870967746,0.34794520547945207,0.26301369863013696,0.019178082191780823,0.07671232876712329,0.21095890410958903,75.84084438356165,51.125182465753426
OK,Cotton,40033,27.8,98.48816774193548,59.296303225806454,0.33424657534246577,0.26575342465753427,0.019178082191780823,0.06575342465753424,0.2,77.62294794520548,51.41076109589041
OK,Craig,40035,35.8,91.11693548387096,51.53702580645161,0.32054794520547947,0.3506849315068493,0.049315068493150684,0.12876712328767123,0.27671232876712326,71.64811671232877,47.35840876712329
OK,Creek,40037,40.5,91.25942580645162,54.78736129032258,0.3287671232876712,0.3178082191780822,0.024657534246575342,0.11506849315068493,0.2410958904109589,73.20798684931506,49.16025315068493
OK,Custer,40039,34.8,93.11435483870967,54.73945806451613,0.336986301369863,0.2684931506849315,0.030136986301369864,0.09863013698630137,0.24383561643835616,73.70067397260274,47.34368328767123
OK,Delaware,40041,49.1,90.71855483870968,52.75214193548387,0.336986301369863,0.3589041095890411,0.038356164383561646,0.12054794520547946,0.26575342465753427,71.79058794520547,48.809662465753426
OK,Dewey,40043,33.1,92.2069806451613,53.87650322580645,0.336986301369863,0.25753424657534246,0.03287671232876712,0.10410958904109589,0.24383561643835616,73.1115512328767,46.13392054794521
OK,Ellis,40045,29.4,92.69030967741935,53.510464516129034,0.3232876712328767,0.2821917808219178,0.038356164383561646,0.1095890410958904,0.2493150684931507,73.16183287671232,45.101751232876715
OK,Garfield,40047,33.9,93.06784516129032,52.58149032258065,0.3013698630136986,0.27123287671232876,0.03287671232876712,0.1178082191780822,0.273972602739726,72.83111123287671,47.3295298630137
OK,Garvin,40049,36.4,93.64750322580645,57.85276129032258,0.3698630136986301,0.2821917808219178,0.024657534246575342,0.07397260273972603,0.2054794520547945,75.19595616438356,50.55058301369863
OK,Grady,40051,32.1,93.52748387096774,56.38250967741936,0.3424657534246575,0.2876712328767123,0.024657534246575342,0.08767123287671233,0.2273972602739726,74.46742465753425,49.45139452054794
OK,Grant,40053,32.9,92.8971935483871,51.36846451612903,0.29041095890410956,0.28493150684931506,0.03561643835616438,0.1232876712328767,0.2876712328767123,72.45741150684931,46.81022246575343
OK,Greer,40055,24.8,97.3260064516129,57.489451612903224,0.3232876712328767,0.23835616438356164,0.024657534246575342,0.07945205479452055,0.2136986301369863,76.64548383561643,47.707194520547944
OK,Harmon,40057,20.8,98.8947935483871,58.328135483870966,0.3232876712328767,0.2328767123287671,0.019178082191780823,0.07945205479452055,0.19726027397260273,77.63044876712328,48.0801495890411
OK,Harper,40059,30.6,92.57929032258065,52.03405806451613,0.3232876712328767,0.27945205479452057,0.04657534246575343,0.12054794520547946,0.2602739726027397,72.88905150684931,44.653541369863014
OK,Haskell,40061,45.7,92.79923870967743,55.52541935483871,0.3315068493150685,0.3232876712328767,0.019178082191780823,0.09315068493150686,0.2356164383561644,74.0106191780822,51.2150197260274
OK,Hughes,40063,41.5,91.52176129032259,55.873922580645164,0.3506849315068493,0.3041095890410959,0.024657534246575342,0.09041095890410959,0.2356164383561644,73.79677917808219,50.60278301369863
OK,Jackson,40065,23.9,98.60853548387097,58.66281935483871,0.30684931506849317,0.23835616438356164,0.019178082191780823,0.06027397260273973,0.21095890410958903,77.70101863013699,49.730453698630136
OK,Jefferson,40067,32.8,97.64774193548386,60.187709677419356,0.3589041095890411,0.273972602739726,0.01643835616438356,0.057534246575342465,0.1726027397260274,77.64533698630137,51.49026191780822
OK,Johnston,40069,37.7,92.94724516129033,58.299393548387094,0.35342465753424657,0.29315068493150687,0.01643835616438356,0.0684931506849315,0.2136986301369863,75.47116876712329,51.00893205479452
OK,Kay,40071,33.5,92.14630322580645,51.68410322580645,0.31232876712328766,0.28493150684931506,0.038356164383561646,0.1232876712328767,0.27123287671232876,72.56317753424658,47.34782082191781
OK,Kingfisher,40073,35.3,93.74615483870967,54.06805806451613,0.32602739726027397,0.27123287671232876,0.0273972602739726,0.10136986301369863,0.25205479452054796,73.54814739726028,47.89802410958904
OK,Kiowa,40075,25.2,96.57761290322581,56.57272903225807,0.3315068493150685,0.2493150684931507,0.021917808219178082,0.08493150684931507,0.2273972602739726,75.67518520547945,49.63187780821918
OK,Latimer,40077,50.9,92.0057870967742,55.882748387096775,0.3506849315068493,0.3178082191780822,0.01643835616438356,0.08767123287671233,0.2328767123287671,73.88651287671233,50.89740109589041
OK,Le Flore,40079,55.6,91.87891612903226,55.91874838709678,0.3643835616438356,0.3150684931506849,0.019178082191780823,0.07671232876712329,0.22465753424657534,73.68389698630136,50.61689205479452
OK,Lincoln,40081,39,91.6484,54.61212258064516,0.3315068493150685,0.31232876712328766,0.024657534246575342,0.11232876712328767,0.24383561643835616,73.12194684931507,49.184471780821916
OK,Logan,40083,33.8,92.55745806451613,54.08669677419355,0.3232876712328767,0.29315068493150687,0.0273972602739726,0.11232876712328767,0.25205479452054796,73.26961589041096,48.58678301369863
OK,Love,40085,35.4,95.99290322580646,60.21592903225807,0.38082191780821917,0.26575342465753427,0.01643835616438356,0.06027397260273973,0.16986301369863013,76.9867095890411,51.69429808219178
OK,McClain,40087,37.1,93.19070967741935,56.63108387096774,0.3589041095890411,0.29041095890410956,0.021917808219178082,0.0821917808219178,0.2191780821917808,74.53232328767123,50.100390684931504
