route_id,tag,category
117789793,beautiful,good_tags
117789793,crimp,feature_tags
117789793,face,feature_tags
117789793,flake,feature_tags
117789793,good,good_tags
117789793,jug,feature_tags
117796922,excellent,good_tags
117796922,jug,feature_tags
117796957,cool,good_tags
117796957,hueco,feature_tags
117796957,roof,feature_tags
117796962,beautiful,good_tags
117796962,dihedral,feature_tags
117796962,dirty,bad_tags
117796962,face,feature_tags
117796962,fun,good_tags
117796962,great,good_tags
117796962,ledge,feature_tags
117796962,roof,feature_tags
117796967,crack,feature_tags
117796967,crux,feature_tags
117796967,fun,good_tags
117828577,good,good_tags
117833057,beautiful,good_tags
117833057,crimp,feature_tags
117833057,face,feature_tags
117833057,good,good_tags
117833057,nice,good_tags
117833057,pocket,feature_tags
117833069,bad,bad_tags
117833069,mantle,skill
117833069,nice,good_tags
117833069,sloper,feature_tags
117833128,face,feature_tags
117833128,good,good_tags
117833128,jug,feature_tags
117833128,nice,good_tags
117833128,pocket,feature_tags
117833128,sloper,feature_tags
117833382,face,feature_tags
117833382,jug,feature_tags
117833382,nice,good_tags
117833414,arete,feature_tags
117833414,face,feature_tags
117833414,jug,feature_tags
117833414,nice,good_tags
117833414,slab,feature_tags
117833414,traverse,feature_tags
117833478,dyno,skill
117833478,jug,feature_tags
117833478,ledge,feature_tags
117833478,mantle,skill
117833478,roof,feature_tags
117833478,sloper,feature_tags
117833540,crimp,feature_tags
117833540,fun,good_tags
117833540,hueco,feature_tags
117833540,roof,feature_tags
117833540,sloper,feature_tags
117833540,toe hook,skill
117833605,beautiful,good_tags
117833605,crack,feature_tags
117833605,face,feature_tags
117833699,arete,feature_tags
117833699,face,feature_tags
117833699,hueco,feature_tags
117833699,pocket,feature_tags
117833699,roof,feature_tags
117893230,crack,feature_tags
117893230,dihedral,feature_tags
117893230,face,feature_tags
117893230,run out,bad_tags
117894162,arete,feature_tags
117894162,flake,feature_tags
117894162,jug,feature_tags
117894162,ledge,feature_tags
117894162,nice,good_tags
117894162,roof,feature_tags
117894162,sloper,feature_tags
117894179,jug,feature_tags
117894179,roof,feature_tags
117894199,crimp,feature_tags
117894199,face,feature_tags
117894199,jug,feature_tags
117894199,thin,other_tags
117894341,arete,feature_tags
117894341,crimp,feature_tags
117894341,face,feature_tags
117894341,sloper,feature_tags
117894422,roof,feature_tags
117894422,warm up,good_tags
117894577,arete,feature_tags
117894577,face,feature_tags
117894577,jug,feature_tags
117894577,pocket,feature_tags
117894577,roof,feature_tags
117894577,sloper,feature_tags
117894708,beautiful,good_tags
117894708,fun,good_tags
117894708,hueco,feature_tags
117894708,roof,feature_tags
117894761,fun,good_tags
117894761,jug,feature_tags
117894761,roof,feature_tags
117894794,easy,good_tags
117894794,face,feature_tags
117894794,fun,good_tags
117894794,slab,feature_tags
117895669,crimp,feature_tags
117895669,excellent,good_tags
117895669,face,feature_tags
117895669,good,good_tags
117895669,ledge,feature_tags
117895669,pocket,feature_tags
117895669,sloper,feature_tags
117895695,dyno,skill
117895695,face,feature_tags
117895695,jug,feature_tags
117895695,thin,other_tags
117895747,arete,feature_tags
117895747,crimp,feature_tags
117895747,face,feature_tags
117895747,flake,feature_tags
117902720,face,feature_tags
117902720,flake,feature_tags
117902720,jug,feature_tags
117902720,pocket,feature_tags
117902720,traverse,feature_tags
117905946,jug,feature_tags
117917491,crack,feature_tags
117917491,crimp,feature_tags
117917491,good,good_tags
117917491,jug,feature_tags
117917491,ledge,feature_tags
117948658,dihedral,feature_tags
117948658,fun,good_tags
117948658,jug,feature_tags
117959690,good,good_tags
117959690,ledge,feature_tags
117959704,good,good_tags
117959704,great,good_tags
117959704,hueco,feature_tags
117959704,ledge,feature_tags
117959704,mantle,skill
117959724,choss,bad_tags
117959724,crux,feature_tags
117959724,easy,good_tags
117959724,face,feature_tags
117959724,fun,good_tags
117959724,ledge,feature_tags
117959740,easy,good_tags
117959740,fun,good_tags
117959740,tricky,other_tags
117959753,face,feature_tags
117959753,fun,good_tags
117959753,good,good_tags
117959753,jug,feature_tags
117960407,arete,feature_tags
117960407,bad,bad_tags
117960407,great,good_tags
117960407,jug,feature_tags
117960487,ledge,feature_tags
117966311,crack,feature_tags
117966311,easy,good_tags
117966311,great,good_tags
117966311,warm up,good_tags
117966333,arete,feature_tags
117966333,fun,good_tags
117966333,great,good_tags
117966333,warm up,good_tags
117983179,crimp,feature_tags
117983179,crux,feature_tags
117983179,face,feature_tags
117983179,ledge,feature_tags
117983179,mantle,skill
117984775,crimp,feature_tags
117984775,face,feature_tags
117984775,good,good_tags
117984775,jug,feature_tags
117984775,roof,feature_tags
117984775,traverse,feature_tags
117990658,arete,feature_tags
117990658,beautiful,good_tags
117990658,face,feature_tags
117990658,flake,feature_tags
117990658,pocket,feature_tags
117990658,roof,feature_tags
117990852,arete,feature_tags
117990852,classic,good_tags
117990852,crimp,feature_tags
117990852,face,feature_tags
117990852,great,good_tags
117990852,jug,feature_tags
117990852,pocket,feature_tags
117990852,sloper,feature_tags
118004192,arete,feature_tags
118004192,crack,feature_tags
118004192,dihedral,feature_tags
118004192,dirty,bad_tags
118004192,easy,good_tags
118004192,face,feature_tags
118004192,fun,good_tags
118004192,mantle,skill
118004858,cool,good_tags
118004858,flake,feature_tags
118004858,slab,feature_tags
118004858,tricky,other_tags
118004896,crack,feature_tags
118004896,face,feature_tags
118004896,tricky,other_tags
118005055,beautiful,good_tags
118005055,crack,feature_tags
118005055,jug,feature_tags
118005071,easier,good_tags
118005071,roof,feature_tags
118005118,crack,feature_tags
118020589,crimp,feature_tags
118020589,face,feature_tags
118020589,fun,good_tags
118020589,jug,feature_tags
118020589,slab,feature_tags
118020589,thin,other_tags
118020683,arete,feature_tags
118020683,fun,good_tags
118020683,smear,other_tags
118020683,toe hook,skill
118029753,arete,feature_tags
118029753,bad,bad_tags
118029753,good,good_tags
118029753,jug,feature_tags
118029753,mantle,skill
118030103,crimp,feature_tags
118030103,dyno,skill
118030103,jug,feature_tags
118030103,mantle,skill
118030103,roof,feature_tags
118030103,smear,other_tags
118030145,arete,feature_tags
118030145,crack,feature_tags
118030145,crimp,feature_tags
118030145,dyno,skill
118030145,face,feature_tags
118030145,roof,feature_tags
118045948,good,good_tags
118045948,thin,other_tags
118063211,arete,feature_tags
118063211,crack,feature_tags
118063211,jug,feature_tags
118063211,roof,feature_tags
118063276,crack,feature_tags
118063276,face,feature_tags
118063276,flake,feature_tags
118063276,hueco,feature_tags
118063276,jug,feature_tags
118063276,ledge,feature_tags
118063276,pocket,feature_tags
118073584,jug,feature_tags
118077127,cool,good_tags
118077127,easy,good_tags
118077127,face,feature_tags
118077127,fun,good_tags
118077127,good,good_tags
118077343,face,feature_tags
118077343,good,good_tags
118077343,pocket,feature_tags
118077343,sloper,feature_tags
118077343,smear,other_tags
118077408,crimp,feature_tags
118077408,good,good_tags
118077408,hueco,feature_tags
118077408,mantle,skill
118077408,pocket,feature_tags
118077408,sloper,feature_tags
118077421,crimp,feature_tags
118077421,good,good_tags
118077421,mantle,skill
118077421,pocket,feature_tags
118077421,sloper,feature_tags
118077605,arete,feature_tags
118077605,crack,feature_tags
118077605,crimp,feature_tags
118077605,face,feature_tags
118077605,jug,feature_tags
118077605,mantle,skill
118077605,nice,good_tags
118077605,pocket,feature_tags
118077605,roof,feature_tags
118077605,sloper,feature_tags
118077605,thin,other_tags
118077635,crack,feature_tags
118077635,crimp,feature_tags
118077635,good,good_tags
118077635,hueco,feature_tags
118077635,jug,feature_tags
118077635,pocket,feature_tags
118077635,roof,feature_tags
118077635,run out,bad_tags
118077635,thin,other_tags
118095814,arete,feature_tags
118095814,crimp,feature_tags
118095814,good,good_tags
118095814,jug,feature_tags
118095814,ledge,feature_tags
118095814,pocket,feature_tags
118095814,roof,feature_tags
118095814,thin,other_tags
118103194,crack,feature_tags
118103194,ledge,feature_tags
118103194,thin,other_tags
118104106,crux,feature_tags
118104106,easy,good_tags
118104106,face,feature_tags
118104106,jug,feature_tags
118104106,ledge,feature_tags
118104106,slab,feature_tags
118104106,sloper,feature_tags
118104106,traverse,feature_tags
118111381,arete,feature_tags
118111381,bad,bad_tags
118111381,easier,good_tags
118111381,face,feature_tags
118111381,good,good_tags
118117466,arete,feature_tags
118117466,best,good_tags
118117466,crimp,feature_tags
118117475,arete,feature_tags
118117475,face,feature_tags
118117475,sloper,feature_tags
118117513,arete,feature_tags
118117513,best,good_tags
118117513,easy,good_tags
118117513,slab,feature_tags
118117582,arete,feature_tags
118117582,jug,feature_tags
118117582,slab,feature_tags
118118091,face,feature_tags
118118091,tricky,other_tags
118124645,crack,feature_tags
118124645,fun,good_tags
118124645,good,good_tags
118124645,great,good_tags
118126770,crack,feature_tags
118126770,face,feature_tags
118126770,flake,feature_tags
118126770,nice,good_tags
118126770,roof,feature_tags
118126785,arete,feature_tags
118126785,balance,skill
118126785,easier,good_tags
118126795,good,good_tags
118126795,tricky,other_tags
118126805,chimney,feature_tags
118126805,fun,good_tags
118126805,warm up,good_tags
118126832,chimney,feature_tags
118126832,flake,feature_tags
118126832,nice,good_tags
118126846,fun,good_tags
118126861,balance,skill
118126861,pocket,feature_tags
118126861,roof,feature_tags
118131859,arete,feature_tags
118131859,crimp,feature_tags
118131859,face,feature_tags
118131859,slab,feature_tags
118131859,sloper,feature_tags
118134939,arete,feature_tags
118134939,jug,feature_tags
118134939,pumpy,other_tags
118134939,roof,feature_tags
118134939,traverse,feature_tags
118134999,crack,feature_tags
118134999,face,feature_tags
118134999,roof,feature_tags
118134999,thin,other_tags
118135071,beautiful,good_tags
118135071,crack,feature_tags
118135071,great,good_tags
118135071,interesting,good_tags
118135195,arete,feature_tags
118135195,crack,feature_tags
118135195,crimp,feature_tags
118135195,jug,feature_tags
118135195,ledge,feature_tags
118135195,sloper,feature_tags
118135217,crack,feature_tags
118135217,face,feature_tags
118135249,face,feature_tags
118135249,fun,good_tags
118135268,careful,bad_tags
118135268,face,feature_tags
118135268,good,good_tags
118135323,crux,feature_tags
118135323,good,good_tags
118135372,crimp,feature_tags
118135372,face,feature_tags
118135372,jug,feature_tags
118135671,dirty,bad_tags
118135671,face,feature_tags
118135671,interesting,good_tags
118135671,tricky,other_tags
118135699,dirty,bad_tags
118135699,excellent,good_tags
118135699,interesting,good_tags
118135699,warm up,good_tags
118137039,arete,feature_tags
118137039,cool,good_tags
118137039,crimp,feature_tags
118137039,fun,good_tags
118137039,jug,feature_tags
118137129,fun,good_tags
118137129,great,good_tags
118157165,easier,good_tags
118157165,face,feature_tags
118157165,good,good_tags
118157165,roof,feature_tags
118160091,arete,feature_tags
118160091,flake,feature_tags
118160091,good,good_tags
118160091,jug,feature_tags
118160091,ledge,feature_tags
118160091,slab,feature_tags
118160126,arete,feature_tags
118160126,jug,feature_tags
118160126,ledge,feature_tags
118160126,roof,feature_tags
118160172,arete,feature_tags
118160172,bad,bad_tags
118160172,crimp,feature_tags
118160172,sloper,feature_tags
118160219,chimney,feature_tags
118160219,jug,feature_tags
118166439,arete,feature_tags
118166439,dyno,skill
118166439,easier,good_tags
118166439,face,feature_tags
118166439,fun,good_tags
118166439,jug,feature_tags
118166439,ledge,feature_tags
118166439,pocket,feature_tags
118166439,roof,feature_tags
118166482,dihedral,feature_tags
118166482,excellent,good_tags
118166482,face,feature_tags
118166482,fun,good_tags
118166482,jug,feature_tags
118166482,pocket,feature_tags
118166482,roof,feature_tags
118166482,thin,other_tags
118166500,crack,feature_tags
118166500,face,feature_tags
118166500,good,good_tags
118166500,jug,feature_tags
118166531,arete,feature_tags
118166531,face,feature_tags
118166531,hueco,feature_tags
118167893,crack,feature_tags
118167893,easy,good_tags
118167893,great,good_tags
118167893,jug,feature_tags
118167893,slab,feature_tags
118167893,sloper,feature_tags
118173745,easy,good_tags
118173745,jug,feature_tags
118173745,sloper,feature_tags
118173945,exposed,feature_tags
118173945,roof,feature_tags
118175948,crack,feature_tags
118175948,easy,good_tags
118175948,jug,feature_tags
118175948,ledge,feature_tags
118175948,roof,feature_tags
118175948,slab,feature_tags
118184832,ledge,feature_tags
118184832,mantle,skill
118184832,pocket,feature_tags
118184832,roof,feature_tags
118184832,tricky,other_tags
118187468,best,good_tags
118187468,fun,good_tags
118187468,ledge,feature_tags
118187468,pocket,feature_tags
118187468,roof,feature_tags
118187468,toe hook,skill
118187485,crack,feature_tags
118187485,jug,feature_tags
118187485,mantle,skill
118187485,pocket,feature_tags
118187485,rust,bad_tags
118188045,arete,feature_tags
118188045,easy,good_tags
118188045,face,feature_tags
118188045,ledge,feature_tags
118188045,sloper,feature_tags
118188897,good,good_tags
118188897,ledge,feature_tags
118190900,crack,feature_tags
118190900,face,feature_tags
118190900,slab,feature_tags
118193153,beautiful,good_tags
118193153,crimp,feature_tags
118193153,face,feature_tags
118193153,hueco,feature_tags
118193153,jug,feature_tags
118193153,mantle,skill
118193153,roof,feature_tags
118193153,thin,other_tags
118197498,arete,feature_tags
118197498,balance,skill
118197498,crack,feature_tags
118197498,crimp,feature_tags
118197611,crack,feature_tags
118197611,crimp,feature_tags
118197611,slab,feature_tags
118200525,best,good_tags
118200525,careful,bad_tags
118200525,crack,feature_tags
118200525,flake,feature_tags
118200525,slab,feature_tags
118200558,careful,bad_tags
118200558,crack,feature_tags
118200558,slab,feature_tags
118203222,dirty,bad_tags
118203222,face,feature_tags
118203235,mantle,skill
118204349,careful,bad_tags
118204349,difficult,other_tags
118204349,rust,bad_tags
118204349,slab,feature_tags
118204349,smear,other_tags
118204413,careful,bad_tags
118204413,crack,feature_tags
